dfff5175ddde4538a0aea6ba5844cf28,"hoodie, loose H silhouette, regular length, long sleeves, hooded, raglan sleeves, ribbed hem, pull-over"
6ef7a1f1be399bb956cb69f2843d6bff,"hooded sweatshirt, loose fit, patchwork design, mid-length, casual style, ribbed cuffs and hem, drawstring hood"
6b798bb5fc8dc9efe77a3919a9262a06,"Sweatshirt, loose H-shaped, regular length, long sleeves, hooded, dropped shoulder sleeves, ribbed hem, pull-over"
ef1f33d1afdacc5066997c68184da18d,"hooded sweatshirt, loose silhouette, long sleeves, elastic cuffs and hem, mid-length, casual style, hooded design"
346475d02607183a8543be013ea62edf,"hooded sweatshirt, loose silhouette, long sleeves, ribbed cuffs and hem, mid-length, casual style, hood design"
fd39c543cde0d5b6c07906c53f36af3f,"hooded sweatshirt, relaxed silhouette, mid-length, casual style, ribbed cuffs and hem, hooded design"
222e05680d4dac0610e3e00e56a0fa0d,"recreational top, loose silhouette, mid-length, hooded design, long sleeves, minimalist style"
95ce460895a6fd32b8f5ba6657bc4f85,"trench coat, straight silhouette, mid-length, belt detail, peak lapel, three-quarter sleeves"
7473229473fc2f52e65b310d55cda6c7,"trench coat, straight silhouette, long length, mid-calf length, minimalist style, peak lapel, belt"
ebf3c294e3d652f13c1597e66616f9cd,"Trench coat, spindle silhouette, loose-fitted, mid-calf length, classic style, notched lapel, long sleeves"
5b3e3d5737a3ab02a57787c23c0ff1de,"trench coat, straight silhouette, classic design style, long length, peak lapel, long sleeves, closed front"
98062023c7fb4e966d8562962f9a38f9,"trench coat, spindle silhouette, straight-cut, mid-calf length, classic style, peaked lapel, long sleeves, single-breasted button"
d45f0edf21217845c10e34984d05b2fe,"trench coat, straight silhouette, loose-fitted, long length, minimalist style, V-neck, three-quarter sleeves, waist-tightening, straight hem"
a52a83d59efa89ffa30d3902c393870a,"trench coat, straight silhouette, straight, long length, minimalist style, peaked lapel, long sleeves, single-breasted opening"
7addd1526063b0d4f06c3a6b6b74879d,"trench coat, straight silhouette, loose-fitted, full-length, classic style, single-breasted closure, peak lapel"
0e3d12ca6f0072bed40f39626a564514,"overcoat, straight silhouette, loose-fitting, full-length, minimalist style, button closure, loose cuffs"
a88c87f289b4ee212ed58c5edf9306ec," Military green woolen lapel-fitting coat, lapel design, divided lines decoration, fitted silhouette, long length, straight line"
fb683408c054b30ba3ca01fd6ddc115f,"trench coat, straight silhouette, fitted, mid-thigh length, minimalist style, single-breasted opening, peaked lapel"
7f30dc2f27569d606f6abdc4c10f2278,"trench coat, straight silhouette, long length, straight sleeve, peak lapel, single-breasted, straight hem"
499d523153d56a705150b04e96b1246b,"trench coat, spindle silhouette, long length, classic lapel, simple lines, practical construction"
e67320498c78f43acc27bb9ac35b6449,"trench coat, spindle silhouette, long length, ankle length, minimalist style, no waistline, peak lapel, long sleeves, straight sleeve, no decorative details"
9b4d61747f044c7a87ea61293b664a3d,"trench coat, spindle silhouette, straight, long length, classic style, stand collar, long sleeves, belt"
aa425c72a188259bef3b4c7c2feba0e8,"trench coat, straight silhouette, straight, long length, classic style, notched lapel, no belt"
b55e94ad9717ecbd37ccc533429a4ddd,"trench coat, straight silhouette, straight, mid-calf length, classic style, single-breasted, peak lapel, three-quarter sleeves"
883caedb5dc4325ccf908ebc485a460e,"woman's coat, one-piece construction, minimalist modern style, loose silhouette, mid-length, folded lapel, single-breasted opening, long sleeves, naturally drooping hem"
f40b614a3765deb00b39f1da0f81d6d2,"loose top, mid-length, simple style, loose silhouette, no sleeve embellishments, stand-up collar, long sleeves"
01bd912f1277391e17799532b6dda628,"woman's coat, one-piece structure, waist-cinching design, urban elegant style, straight silhouette, mid-thigh length, folded lapel, single-breasted fastening, side seam waist-tie, pocket"
2d5bc82791d1b07a0b9b0213c4621635,"outerwear, loose silhouette, asymmetric seaming, long sleeves, straight length, minimalist style, V-neck"
f5a98e4e129bd1b95724f0a3a9ab5815,"trench coat, straight silhouette, loose-fitted, long length, minimalist style, V-shaped opening, symmetrical pockets, notched lapel"
3938a6a6a211c98a307b936ff1cbbfcc,"trench coat, straight silhouette, loose-fitted, mid-calf length, classic style, peak lapel, belt, straight sleeves, practical design"
55ea14859ee116d39acfb7a5e07d16aa,"W-Coat 28, straight silhouette, loose, long length, minimalist style, notched lapel, long sleeves, cuff pleats, back panel seam"
1f48c3b2a1dd59b4d0cfefdc6dd13d18,"trench coat, spindle silhouette, long length, minimalist modern style, hooded design, long sleeves, vertical seam, pockets, ankle length"
e3c6616ecff741ced653155c267b6110,"trench coat, straight silhouette, straight, long length, classic style, straight sleeves, no waist shaping, peak lapel"
69552adaf48cacf747eca098864c929e,"trench coat, straight silhouette, straight, mid-calf length, minimalist style, single-breasted opening, notched lapel"
029ca1d2f293130daba5812a06b9670d,"dress, loose silhouette, straight, mid-calf length, minimalist style, sleeveless, dart design"
5f3972fbc45244dae983195ca5c86482,"trench coat, loose silhouette, straight-cut, long length, minimalist style, peak lapel, long sleeves"
898b1c7f94182395117392cbe3d3468a,"trench coat, straight silhouette, loose-fitted, full-length, minimalist style, notched lapel, double-breasted opening, straight sleeves"
89a12fb0b0a3955394a04cf1db9b2a87,"trench coat, straight silhouette, long length, long sleeves, minimalist style, straight-cut, V-shaped opening, double-breasted design, peak lapel"
a1f8b95ee8973a965ae780910c0307eb,"trench coat, straight silhouette, long length, minimalist design, no waist shaping, straight sleeves, notched lapel, single pocket on the left side"
ed559096f3f040c0df72bd4b335d18fd,"trench coat, straight silhouette, straight, long length, classic style, peak lapel, long sleeves, vertical seam"
18dcb685b60e6afdb618bd7ad266a8dd,"trench coat, straight silhouette, long length, minimalist modern style, hooded design, front opening, side pockets"
e9031aca0a40159cd48e73d14c7ac767,"Trench coat, straight silhouette, loose-fitted, mid-calf length, classic style, long sleeves, notched lapel, cuffed wrists, seam detailing"
b5a3d15a32b6515741532db41e4dcc1f,"trench coat, straight silhouette, straight, mid-calf length, classic style, single-breasted opening, straight lapel"
eec4d56119996c2f78343479ae514145,"trench coat, straight silhouette, loose-fitted, full-length, minimalist style, single-breasted opening, straight sleeves, notched lapel"
fc06d2ed483a318b32593ec28134a3eb,"trench coat, loose silhouette, straight-cut, mid-calf length, minimalist style, single-breasted opening, stand-up collar"
576cec0c1f3d7f9e6c89c48b6c4de3dc,"trench coat, spindle silhouette, long length, classic style, straight-sleeve, back opening design"
b1114e8a92278c354fd1f832548356af,"Trench coat, spindle silhouette, long length, classic style, peak lapel, long sleeves"
0f27f56aff7942f784c739f0e93f3b42,"trench coat, loose silhouette, long length, casual style, hooded design, no obvious embellishments"
b3d2c1e88be02757ba9fd1e137808a69,"trench coat, straight silhouette, straight, mid-calf length, minimalist style, single-breasted opening, notched lapel, three-quarter sleeves, side pockets"
d4e743869fc577b7ac10dab6f2882ec0,"trench coat, loose silhouette, fitted details, long length, modern minimalist style, hooded design, peak lapel, pleated embellishments"
86d62bf66b1612c81f19384a6012a429,"trench coat, loose silhouette, long length, simple style, multiple pockets, notched lapel, cuffed sleeves"
312503d2f29467c98084518f21540530,"trench coat, loose silhouette, mid-length, modern style, peak lapel, no embellishments, long sleeves, mid-thigh length, functionalism"
a0fe46a0a634c7d5e0e457d4256839e9,"Jacket, straight silhouette, fitted, mid-length, minimalist style, stand-up collar, cuffed sleeves"
a6000f7ec1e699abb8a964283d79dc7b,"trench coat, loose silhouette, long length, woolen material, classic style, peak lapel, belt, pockets, long sleeves"
319b263cffc786fcf61b05c6fcc34e84,"trench coat, spindle silhouette, loose-fitted, full-length, minimalist style, notched lapel, front seam"
7e3a34e94839ffdcb8396eb91d4a7d87,"trench coat, straight silhouette, loose-fitted, mid-length, minimalist style, peak lapel, seaming, regular long sleeves"
2f73c2dda623d7827875087dee92b839,"coat, woolen fabric, double-breasted structure, stand collar design, H-silhouette, mid-length, minimalist style, straight-cut garment, symmetrical front plackets"
647c4fa7adca893a42066d1bd2274bad,"trench coat, straight silhouette, loose-fitted, long length, classic style, notched lapel, long sleeves"
5a519cbd411c2fe430435f6a6bc2c141,"Coat, loose silhouette, Peter Pan collar, two-way woolen fabric, long length, straight design"
38b5d003a22ed384b4dfc5a5d532399f,"trench coat, straight silhouette, straight, mid-calf length, minimalist style, double-breasted opening, belt, peak lapel, long sleeves"
80f3077f329f6be17820829eb86e7fb8,"trench coat, asymmetric seaming, three-dimensional shoulders, straight silhouette, full-length, modern style, asymmetric pockets, patchwork sleeves"
6337d0126b2b37068670d643d69a61b9,"trench coat, straight silhouette, long length, minimalist style, no belt, peak lapel"
f99eb878c4d317b97643b64882118f8a,"duster coat, loose silhouette, long length, elegant style, cape design, flowing lines"
2e0014053ea68c7017fc926a0b1c0dfd,"trench coat, straight silhouette, long length, straight sleeves, minimalist style, notched lapel, cuff pleats, front seam"
48d157419765157cacb33e91044a4985,"trench coat, straight silhouette, long length, mid-calf length, minimalist style, straight-cut, notched lapel, long sleeves, no belt design"
daa7320dfba50acf81b2c47d60ee72c6,"trench coat, spindle silhouette, long sleeves, open front, classic style, long length, symmetrical pockets, no belt"
08fe77d6c30b600e10209db560c79da8,"trench coat, straight silhouette, straight, mid-calf length, minimalist style, double-breasted opening, peak lapel"
7b02aa925755fd7658e1f22afb358995,"trench coat, straight silhouette, loose-fitted, full-length, classic style, straight sleeves, notched lapel"
73fe04280828386b37c95e64246443ea,"Coat, straight silhouette, loose-fitting, mid-calf length, classic style, single-breasted opening, notched lapel"
564df3c9c83613e7aa81d40ee09de343,"trench coat, spindle silhouette, long length, V-shaped lapel, cuffed sleeves, no embellishments"
bff7e358dad45636a5b18761182c7d17,"trench coat, straight silhouette, straight, mid-calf length, minimalist style, straight, no waist, stand-up collar, long sleeves, seam, straight hem."
ce3aa9a0550ff7147faac87e6bf1ca12,"dress coat, oversized silhouette, V-neck, long sleeves, full-length, minimalist and elegant style, strong drape of fabric"
537e0341fc282efd05624d17f226dfdf,"trench coat, straight silhouette, long length, straight sleeves, peak lapel, single-breasted, multiple pockets"
bb3ec475b65cc70e2c888ba50f9dfc93,"trench coat, straight silhouette, long length, stand-up collar, single-breasted, straight sleeves, classic style"
281c267a7527ae1591f09021b0ebd48d,"trench coat, straight silhouette, long length, minimalist style, no waistline, long sleeves, peak lapel, no belt"
b3ddd9f5a7dca0b54ced1253f8d9a957,"dress coat, H-shaped silhouette, long length, light brown tweed material, notched lapel, long sleeves, double pockets, minimalist style, loose fit, straight-line length, classic design"
c4030e256dbeb065c88bc1ee6035d7a7,"coat, loose silhouette, straight-tube shape, long length, one-piece collar, tie adjustment, minimalist style"
e27af132873e36fe003f651d3673d90b,"trench coat, spindle silhouette, minimalist style, long length, modern style, hood design, sleeve detail treatment"
a292b272e8984d2a9bec2d8028384849,"trench coat, straight silhouette, straight, full-length length, classic style, single-breasted opening, notched lapel"
f85715c6a2c1632b401426906d6c6d38,"trench coat, straight silhouette, loose-fitted, mid-length, minimalist style, peak lapel, long sleeves"
d18b45991170b89235ed5035752e8260,"trench coat, straight silhouette, loose-fitted, long length, classic style, notched lapel, cuffed sleeves"
05ca7efc6b3ed305bc91c20230c780c3,"trench coat, straight silhouette, loose-fitted, long length, minimalist style, spliced fabric, notched lapel, long sleeves"
a48f107ff7ccec3a15f4d8da8f938927,"trench coat, straight silhouette, long length, mid-calf length, classic style, double-breasted opening, notched lapel"
78a8d7fc46b67a9cb58697df7ae1c979,"trench coat, spindle silhouette, long length, classic style, ruffled decoration, long sleeves"
6d6a280b5766d641c9797775e3ed4c82,"trench coat, loose silhouette, asymmetric seaming, long length, futuristic style, peaked lapel, asymmetric sleeve length, seaming pocket"
08ca06830c7d2b0cfabbd7039af76024,"Japanese kimono, loose silhouette, long length, mid-calf length, traditional style, high collar, long sleeves, cuffed sleeves"
81a3a6c03e520bb8da5ca762d19e66b2,"trench coat, straight silhouette, long length, mid-calf length, classic style, double-layer collar, pleated decoration, long sleeves, straight silhouette, double-breasted opening, peaked lapel"
d5c7c6caa667b5e0bda9a895ec51aed8,"d adversity coat, loose silhouette, long length, casual style, asymmetrical side, hooded design, peaked lapel"
8d5761f9f8274b60110c18bd4b412503,"trench coat, straight silhouette, straight, mid-calf length, classic style, symmetrical pockets, belt"
016e7bf44f8e82fdc612cc4f0fa44ab8,"trench coat, straight silhouette, long length, mid-calf length, minimalist style, padded shoulders, pleated cuffs, peaked lapel"
4a385cdae4340821c413e783b5f30b38,"trench coat, seam design, minimalist style, long length, straight silhouette, notched lapel, long sleeves"
